YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,3,3/8/2021 12:00:00 AM,WN,N251WN,600,ATL,OMA,1450,1446,0.00,0.00,,122.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N251WN,600,OMA,HOU,1700,1655,0.00,0.00,,114.00,804.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N413WN,1164,OMA,DEN,0700,0658,0.00,0.00,,75.00,472.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N431WN,1577,PHX,OMA,1805,1807,2.00,0.00,,128.00,1037.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N477WN,523,OMA,ATL,1505,1506,1.00,0.00,,103.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N477WN,523,STL,OMA,1305,1300,0.00,0.00,,52.00,342.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N481WN,1172,OMA,PHX,0825,0820,0.00,0.00,,153.00,1037.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N497WN,1096,OMA,DEN,1815,1814,0.00,0.00,,74.00,472.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N497WN,1097,DEN,OMA,2015,2010,0.00,0.00,,60.00,472.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N497WN,125,LAS,OMA,1305,1304,0.00,0.00,,128.00,1099.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N720WN,258,DEN,OMA,1130,1130,0.00,0.00,,60.00,472.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N720WN,258,OMA,MDW,1445,1439,0.00,0.00,,66.00,423.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N729SW,100,DAL,OMA,1135,1134,0.00,0.00,,85.00,586.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N729SW,100,OMA,LAS,1400,1353,0.00,0.00,,160.00,1099.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N7739A,1166,OMA,LAS,0855,0851,0.00,0.00,,159.00,1099.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N7858A,1049,OMA,PHX,1450,1447,0.00,0.00,,149.00,1037.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N8557Q,389,OMA,STL,1725,1719,0.00,0.00,,50.00,342.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N8557Q,389,PHX,OMA,1310,1309,0.00,0.00,,127.00,1037.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N8616C,1326,MDW,OMA,1955,2032,37.00,0.00,,66.00,423.00,0.00
2021,1,3,3/8/2021 12:00:00 AM,WN,N8633A,1024,OMA,MDW,0800,0757,0.00,0.00,,66.00,423.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N8675A,287,HOU,OMA,1255,1251,0.00,0.00,,114.00,804.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N8675A,290,OMA,DAL,1555,1551,0.00,0.00,,83.00,586.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N913WN,1177,OMA,STL,0730,0725,0.00,0.00,,56.00,342.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N913WN,689,DEN,OMA,1710,1748,38.00,0.00,,62.00,472.00,0.00
2021,1,3,3/8/2021 12:00:00 AM,WN,N931WN,369,MDW,OMA,0910,0906,0.00,0.00,,67.00,423.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N931WN,369,OMA,DEN,1115,1110,0.00,0.00,,76.00,472.00,
2021,1,3,3/8/2021 12:00:00 AM,WN,N944WN,769,LAS,OMA,1810,1804,0.00,0.00,,129.00,1099.00,
2021,1,3,3/8/2021 12:00:00 AM,YV,N85352,6104,OMA,IAH,0835,0834,0.00,0.00,,106.00,781.00,
2021,1,3,3/8/2021 12:00:00 AM,YV,N85352,6109,IAH,OMA,1650,1648,0.00,0.00,,110.00,781.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N205JQ,5706,DTW,OMA,1506,1456,0.00,0.00,,100.00,651.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N205JQ,5814,OMA,DTW,1706,1658,0.00,0.00,,88.00,651.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N209JQ,5849,ATL,OMA,0920,0917,0.00,0.00,,127.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N209JQ,5849,OMA,ATL,1143,1141,0.00,0.00,,110.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N216JQ,5652,OMA,DTW,0625,0617,0.00,0.00,,92.00,651.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N217JQ,5832,DTW,OMA,1925,1918,0.00,0.00,,100.00,651.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N223JQ,5661,ATL,OMA,1418,1412,0.00,0.00,,131.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N223JQ,5661,OMA,ATL,1639,1632,0.00,0.00,,106.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N225JQ,5792,OMA,ATL,0700,0654,0.00,0.00,,107.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N232JQ,5643,ATL,OMA,1250,1301,11.00,0.00,,120.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N232JQ,5643,OMA,ATL,1522,1517,0.00,0.00,,105.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N241JQ,5632,ATL,OMA,2159,2158,0.00,0.00,,116.00,821.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N410YX,4729,MIA,OMA,1845,1832,0.00,0.00,,186.00,1393.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N442YX,4842,OMA,MIA,0635,0631,0.00,0.00,,168.00,1393.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N741YX,3637,ORD,OMA,1950,1949,0.00,0.00,,66.00,416.00,
2021,1,3,3/8/2021 12:00:00 AM,YX,N746YX,3514,OMA,ORD,0800,0755,0.00,0.00,,67.00,416.00,
2021,1,3,3/9/2021 12:00:00 AM,AA,N667AW,2784,OMA,PHX,1552,1544,0.00,0.00,,156.00,1037.00,
2021,1,3,3/9/2021 12:00:00 AM,AA,N667AW,2784,PHX,OMA,1053,1042,0.00,0.00,,120.00,1037.00,
2021,1,3,3/9/2021 12:00:00 AM,AA,N801AW,2276,PHX,OMA,2012,2007,0.00,0.00,,124.00,1037.00,
2021,1,3,3/9/2021 12:00:00 AM,AA,N819AW,2273,OMA,PHX,0631,0626,0.00,0.00,,151.00,1037.00,
2021,1,3,3/9/2021 12:00:00 AM,AS,N285AK,676,SEA,OMA,0900,0857,0.00,0.00,,162.00,1368.00,
2021,1,3,3/9/2021 12:00:00 AM,AS,N285AK,677,OMA,SEA,1505,1502,0.00,0.00,,187.00,1368.00,
2021,1,3,3/9/2021 12:00:00 AM,DL,N928AT,1464,OMA,ATL,0545,0539,0.00,0.00,,104.00,821.00,
2021,1,3,3/9/2021 12:00:00 AM,DL,N981AT,2517,ATL,OMA,1640,1637,0.00,0.00,,122.00,821.00,
2021,1,3,3/9/2021 12:00:00 AM,F9,N233FR,2058,LAS,OMA,1150,1144,0.00,0.00,,123.00,1099.00,
2021,1,3,3/9/2021 12:00:00 AM,F9,N233FR,2059,OMA,LAS,1710,1702,0.00,0.00,,162.00,1099.00,
2021,1,3,3/9/2021 12:00:00 AM,G4,309NV,2151,SFB,OMA,0725,0717,0.00,0.00,,169.00,1195.00,
2021,1,3,3/9/2021 12:00:00 AM,G4,309NV,2361,OMA,SFB,1024,1021,0.00,0.00,,144.00,1195.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N210NN,3553,OMA,ORD,0600,0554,0.00,0.00,,64.00,416.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N211NN,4030,OMA,DFW,0905,0853,0.00,0.00,,82.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N222NS,4178,DFW,OMA,1640,1638,0.00,0.00,,81.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N230NN,4172,DFW,OMA,1055,1118,23.00,0.00,,83.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N230NN,4172,OMA,DFW,1333,1335,2.00,0.00,,86.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N254NN,4136,DFW,OMA,1445,1448,3.00,0.00,,81.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N254NN,4136,OMA,DFW,1727,1719,0.00,0.00,,98.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N262NN,3937,ORD,OMA,1905,1858,0.00,0.00,,65.00,416.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N299JJ,3714,OMA,DFW,0725,0723,0.00,0.00,,91.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N299JJ,3725,DFW,OMA,2055,2045,0.00,0.00,,81.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N661JA,3652,DFW,GRI,2050,2045,0.00,0.00,,84.00,561.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N677AE,3907,GRI,DFW,0700,0655,0.00,0.00,,79.00,561.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N698CB,4382,ORD,OMA,0840,0831,0.00,0.00,,67.00,416.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N698CB,4383,OMA,ORD,1100,1049,0.00,0.00,,64.00,416.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N922AE,3742,DFW,GRI,1040,1035,0.00,0.00,,80.00,561.00,
2021,1,3,3/9/2021 12:00:00 AM,MQ,N922AE,3742,GRI,DFW,1306,1258,0.00,0.00,,85.00,561.00,
2021,1,3,3/9/2021 12:00:00 AM,OH,N563NN,5648,CLT,OMA,1845,1836,0.00,0.00,,135.00,913.00,
2021,1,3,3/9/2021 12:00:00 AM,OH,N569NN,5629,OMA,CLT,0625,0613,0.00,0.00,,115.00,913.00,
2021,1,3,3/9/2021 12:00:00 AM,OH,N586NN,5023,CLT,OMA,1300,1257,0.00,0.00,,131.00,913.00,
2021,1,3,3/9/2021 12:00:00 AM,OH,N586NN,5023,OMA,CLT,1526,1510,0.00,0.00,,121.00,913.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N135SY,4730,OMA,DEN,1730,1728,0.00,0.00,,79.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N135SY,5365,DEN,OMA,1352,1347,0.00,0.00,,64.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N142SY,4744,ORD,LNK,1845,1855,10.00,0.00,,69.00,466.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N161SY,4754,OMA,ORD,1445,1442,0.00,0.00,,66.00,416.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N161SY,5570,ORD,OMA,0905,0918,13.00,0.00,,68.00,416.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N223JS,4708,DEN,OMA,1600,1556,0.00,0.00,,66.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N241SY,3646,OMA,SLC,0825,0819,0.00,0.00,,149.00,840.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N244SY,3662,SLC,OMA,1357,1353,0.00,0.00,,110.00,840.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N244SY,3725,OMA,MSP,1804,1758,0.00,0.00,,51.00,282.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N251SY,3526,OMA,MSP,0750,0745,0.00,0.00,,54.00,282.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N258SY,3771,OMA,SLC,1410,1404,0.00,0.00,,132.00,840.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N258SY,3771,SLC,OMA,0954,0949,0.00,0.00,,102.00,840.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N260SY,4125,SLC,OMA,1750,1746,0.00,0.00,,105.00,840.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N295SY,3574,MSP,OMA,2135,2124,0.00,0.00,,50.00,282.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N305SY,3525,OMA,SLC,1820,1815,0.00,0.00,,132.00,840.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N305SY,3631,MSP,OMA,1550,1610,20.00,0.00,,47.00,282.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N464SW,5911,LNK,DEN,0935,0926,0.00,0.00,,72.00,423.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N652BR,4784,DEN,OMA,1000,0954,0.00,0.00,,63.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N652BR,5784,OMA,DEN,1334,1331,0.00,0.00,,82.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N836SK,3577,MSP,OMA,1040,1034,0.00,0.00,,47.00,282.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N836SK,3886,OMA,MSP,1250,1245,0.00,0.00,,51.00,282.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N869AS,4767,OMA,DEN,0600,0551,0.00,0.00,,76.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N903SW,5048,BFF,DEN,0600,0700,60.00,0.00,,36.00,150.00,0.00
2021,1,3,3/9/2021 12:00:00 AM,OO,N912EV,5072,ORD,EAR,0910,0900,0.00,0.00,,86.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N912EV,5091,EAR,DEN,1200,1150,0.00,0.00,,54.00,305.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N919SW,5674,DEN,LNK,1330,1320,0.00,0.00,,56.00,423.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N932EV,5133,LBF,DEN,1105,1056,0.00,0.00,,42.00,228.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N944SW,5056,DEN,EAR,2045,2035,0.00,0.00,,46.00,305.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N945SW,5062,DEN,LBF,1750,1744,0.00,0.00,,43.00,228.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N970SW,5023,EAR,ORD,0802,0752,0.00,0.00,,80.00,583.00,
2021,1,3,3/9/2021 12:00:00 AM,OO,N986SW,5058,DEN,BFF,1600,1552,0.00,0.00,,26.00,150.00,
2021,1,3,3/9/2021 12:00:00 AM,UA,N15751,1080,OMA,IAH,0620,0617,0.00,0.00,,111.00,781.00,
2021,1,3,3/9/2021 12:00:00 AM,UA,N15751,799,IAH,OMA,2000,1946,0.00,0.00,,104.00,781.00,
2021,1,3,3/9/2021 12:00:00 AM,UA,N853UA,1013,OMA,DEN,0815,0809,0.00,0.00,,75.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N232WN,3426,MDW,OMA,2005,2000,0.00,0.00,,68.00,423.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N242WN,2121,STL,OMA,1110,1106,0.00,0.00,,62.00,342.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N242WN,4180,OMA,DEN,1340,1334,0.00,0.00,,80.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N431WN,3237,OMA,HOU,0600,0555,0.00,0.00,,117.00,804.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N442WN,4782,DEN,OMA,1250,1250,0.00,0.00,,60.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N442WN,4788,OMA,MDW,1720,1713,0.00,0.00,,72.00,423.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N443WN,3530,DEN,OMA,1515,1600,45.00,0.00,,59.00,472.00,0.00
2021,1,3,3/9/2021 12:00:00 AM,WN,N443WN,3532,OMA,DEN,1820,1850,30.00,0.00,,75.00,472.00,0.00
2021,1,3,3/9/2021 12:00:00 AM,WN,N497WN,2232,OMA,DEN,0740,0739,0.00,0.00,,78.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N758SW,115,DEN,OMA,1730,1726,0.00,0.00,,61.00,472.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N7743B,3441,HOU,OMA,2050,2043,0.00,0.00,,106.00,804.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N8534Z,2910,DAL,OMA,1115,1111,0.00,0.00,,87.00,586.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N8534Z,3273,OMA,STL,1410,1404,0.00,0.00,,51.00,342.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N8580Z,4945,PHX,OMA,2000,1958,0.00,0.00,,116.00,1037.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N8616C,4416,OMA,PHX,0845,0842,0.00,0.00,,155.00,1037.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N8673F,2840,MDW,OMA,1000,0958,0.00,0.00,,66.00,423.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N8673F,2840,OMA,DAL,1220,1217,0.00,0.00,,84.00,586.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N913WN,4408,OMA,MDW,1045,1042,0.00,0.00,,71.00,423.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N944WN,4393,OMA,LAS,0825,0819,0.00,0.00,,163.00,1099.00,
2021,1,3,3/9/2021 12:00:00 AM,WN,N951WN,2304,LAS,OMA,1435,1431,0.00,0.00,,123.00,1099.00,
2021,1,3,3/9/2021 12:00:00 AM,YV,N85352,6104,OMA,IAH,0835,0825,0.00,0.00,,109.00,781.00,
2021,1,3,3/9/2021 12:00:00 AM,YV,N86336,6109,IAH,OMA,1650,1655,5.00,0.00,,105.00,781.00,
2021,1,3,3/9/2021 12:00:00 AM,YV,N87360,6170,OMA,IAH,1301,1243,0.00,0.00,,107.00,781.00,
2021,1,3,3/9/2021 12:00:00 AM,YV,N87360,6334,IAH,OMA,0950,0938,0.00,0.00,,108.00,781.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N202JQ,5632,ATL,OMA,2159,2155,0.00,0.00,,120.00,821.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N217JQ,5643,ATL,OMA,1250,1247,0.00,0.00,,124.00,821.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N217JQ,5661,OMA,ATL,1639,1635,0.00,0.00,,107.00,821.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N217JQ,5792,OMA,ATL,0700,0655,0.00,0.00,,112.00,821.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N233JQ,5849,ATL,OMA,0920,0915,0.00,0.00,,119.00,821.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N233JQ,5849,OMA,ATL,1240,1237,0.00,0.00,,107.00,821.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N241JQ,5652,OMA,DTW,0625,0615,0.00,0.00,,89.00,651.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N241JQ,5832,DTW,OMA,1925,1918,0.00,0.00,,95.00,651.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N410YX,4842,OMA,MIA,0635,0630,0.00,0.00,,166.00,1393.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N446YX,4729,MIA,OMA,1845,1837,0.00,0.00,,195.00,1393.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N741YX,3514,OMA,ORD,0625,0623,0.00,0.00,,66.00,416.00,
2021,1,3,3/9/2021 12:00:00 AM,YX,N741YX,3637,ORD,OMA,1835,1828,0.00,0.00,,66.00,416.00,
2021,1,3,3/10/2021 12:00:00 AM,AA,N664AW,2784,OMA,PHX,1552,1755,123.00,0.00,,158.00,1037.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,AA,N664AW,2784,PHX,OMA,1053,1050,0.00,0.00,,,1037.00,
2021,1,3,3/10/2021 12:00:00 AM,AA,N801AW,2273,OMA,PHX,0631,0623,0.00,0.00,,160.00,1037.00,
2021,1,3,3/10/2021 12:00:00 AM,AA,N821AW,2276,PHX,OMA,2012,2005,0.00,0.00,,113.00,1037.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N557AS,676,SEA,OMA,0900,0851,0.00,0.00,,163.00,1368.00,
2021,1,3,3/10/2021 12:00:00 AM,AS,N557AS,677,OMA,SEA,1505,1456,0.00,0.00,,184.00,1368.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N981AT,1464,OMA,ATL,0545,0540,0.00,0.00,,106.00,821.00,
2021,1,3,3/10/2021 12:00:00 AM,DL,N988AT,2517,ATL,OMA,1640,1636,0.00,0.00,,118.00,821.00,
2021,1,3,3/10/2021 12:00:00 AM,F9,N326FR,1146,OMA,MCO,1949,1936,0.00,0.00,,142.00,1211.00,
2021,1,3,3/10/2021 12:00:00 AM,F9,N326FR,1147,MCO,OMA,1630,1621,0.00,0.00,,175.00,1211.00,
2021,1,3,3/10/2021 12:00:00 AM,F9,N337FR,182,DEN,OMA,1456,1446,0.00,0.00,,60.00,472.00,
2021,1,3,3/10/2021 12:00:00 AM,F9,N337FR,183,OMA,DEN,1825,1815,0.00,0.00,,81.00,472.00,
2021,1,3,3/10/2021 12:00:00 AM,G4,257NV,537,AZA,GRI,1729,1751,22.00,0.00,,105.00,905.00,
2021,1,3,3/10/2021 12:00:00 AM,G4,257NV,571,OMA,AZA,1453,1453,0.00,0.00,,163.00,1026.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,G4,257NV,594,GRI,AZA,2128,2135,7.00,0.00,,144.00,905.00,
2021,1,3,3/10/2021 12:00:00 AM,G4,257NV,633,AZA,OMA,1041,1041,0.00,0.00,,114.00,1026.00,
2021,1,3,3/10/2021 12:00:00 AM,G4,286NV,834,OMA,PIE,1027,1010,0.00,0.00,,142.00,1188.00,
2021,1,3,3/10/2021 12:00:00 AM,G4,286NV,859,PIE,OMA,0730,0720,0.00,0.00,,160.00,1188.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N200NN,4172,DFW,OMA,1055,1051,0.00,0.00,,81.00,583.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N200NN,4172,OMA,DFW,1333,1325,0.00,0.00,,97.00,583.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N200NN,4178,DFW,OMA,1640,1637,0.00,0.00,,77.00,583.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N222NS,4030,OMA,DFW,0905,0859,0.00,0.00,,93.00,583.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N251NN,3725,DFW,OMA,2055,2053,0.00,0.00,,79.00,583.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N259NN,3937,ORD,OMA,1905,1913,8.00,0.00,,72.00,416.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,MQ,N262NN,3553,OMA,ORD,0600,0558,0.00,0.00,,72.00,416.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N274NN,4136,DFW,OMA,1445,1446,1.00,0.00,,77.00,583.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N274NN,4136,OMA,DFW,1727,1726,0.00,0.00,,103.00,583.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N299JJ,3714,OMA,DFW,0725,0718,0.00,0.00,,92.00,583.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N606AE,3652,DFW,GRI,2050,2046,0.00,0.00,,80.00,561.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N607AE,4382,ORD,OMA,0840,0833,0.00,0.00,,71.00,416.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N607AE,4383,OMA,ORD,1100,1053,0.00,0.00,,66.00,416.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N661JA,3907,GRI,DFW,0700,0659,0.00,0.00,,89.00,561.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N679AE,3742,DFW,GRI,1040,1034,0.00,0.00,,82.00,561.00,
2021,1,3,3/10/2021 12:00:00 AM,MQ,N679AE,3742,GRI,DFW,1306,1303,0.00,0.00,,92.00,561.00,
2021,1,3,3/10/2021 12:00:00 AM,OH,N563NN,5629,OMA,CLT,0625,0617,0.00,0.00,,116.00,913.00,
2021,1,3,3/10/2021 12:00:00 AM,OH,N565NN,5648,CLT,OMA,1845,1847,2.00,0.00,,133.00,913.00,
2021,1,3,3/10/2021 12:00:00 AM,OH,N571NN,5023,CLT,OMA,1300,1303,3.00,0.00,,128.00,913.00,
2021,1,3,3/10/2021 12:00:00 AM,OH,N571NN,5023,OMA,CLT,1526,1537,11.00,0.00,,130.00,913.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N108SY,4754,OMA,ORD,1445,1446,1.00,0.00,,65.00,416.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N108SY,5570,ORD,OMA,0905,0859,0.00,0.00,,70.00,416.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N113SY,4730,OMA,DEN,1730,1727,0.00,0.00,,87.00,472.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N113SY,5365,DEN,OMA,1352,1349,0.00,0.00,,60.00,472.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N142SY,5692,LNK,ORD,0620,0613,0.00,0.00,,76.00,466.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N207SY,4708,DEN,OMA,1600,1556,0.00,0.00,,59.00,472.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N223JS,4767,OMA,DEN,0600,0557,0.00,0.00,,82.00,472.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N246SY,3525,OMA,SLC,1820,1811,0.00,0.00,,135.00,840.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N246SY,3631,MSP,OMA,1550,1551,1.00,0.00,,58.00,282.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N253SY,3662,SLC,OMA,1357,1351,0.00,0.00,,104.00,840.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N253SY,3725,OMA,MSP,1804,1801,0.00,0.00,,54.00,282.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N259PS,5056,DEN,EAR,2045,2035,0.00,0.00,,42.00,305.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N259PS,5072,ORD,EAR,0945,0935,0.00,0.00,,98.00,583.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N259PS,5091,EAR,DEN,1225,1221,0.00,0.00,,57.00,305.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N260SY,3526,OMA,MSP,0750,0746,0.00,0.00,,45.00,282.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N290SY,3574,MSP,OMA,2135,2134,0.00,0.00,,55.00,282.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N295SY,3646,OMA,SLC,0825,0819,0.00,0.00,,134.00,840.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N306SY,3771,OMA,SLC,1410,1406,0.00,0.00,,142.00,840.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N306SY,3771,SLC,OMA,0954,0951,0.00,0.00,,113.00,840.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N306SY,4125,SLC,OMA,1750,1746,0.00,0.00,,102.00,840.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N417SW,5627,DEN,LNK,0951,0949,0.00,0.00,,56.00,423.00,
2021,1,3,3/10/2021 12:00:00 AM,OO,N492SW,5055,DEN,LBF,1325,1346,21.00,0.00,,41.00,228.00,0.00
2021,1,3,3/10/2021 12:00:00 AM,OO,N492SW,5174,LBF,DEN,1602,1614,12.00,0.00,,43.00,228.00,
